Timestamp,MasterMeter-Triacta Meter 1 Active Power,MasterMeter-Triacta Meter 2 Active Power,MasterMeter-Triacta Meter 3 Active Power,MasterMeter-Triacta Meter 4 Active Power,MasterMeter-Triacta Meter 5 Active Power
2020-10-17T18:00:00.000-04:00,444.3107147216797,629.5672302246094,629.5672302246094,399.4731674194336,316.06884002685547
2020-10-17T19:00:00.000-04:00,438.31734466552734,621.5092315673828,621.5092315673828,404.93902587890625,320.60874938964844
2020-10-17T20:00:00.000-04:00,453.8104553222656,622.9933319091797,622.9933319091797,392.22703552246094,314.2422103881836
2020-10-17T21:00:00.000-04:00,430.4937973022461,614.1517181396484,614.1517181396484,409.48834228515625,318.5487365722656
2020-10-17T22:00:00.000-04:00,429.9029541015625,610.2140655517578,610.2140655517578,399.7519226074219,326.11571502685547
2020-10-17T23:00:00.000-04:00,443.71063232421875,607.9452362060547,607.9452362060547,397.670166015625,319.5353775024414
2020-10-18T00:00:00.000-04:00,441.9952697753906,616.3371276855469,616.3371276855469,413.49147033691406,316.36566162109375
2020-10-18T01:00:00.000-04:00,437.55396270751953,616.4691314697266,616.4691314697266,402.84473419189453,319.5947494506836
2020-10-18T02:00:00.000-04:00,412.18225860595703,610.1659698486328,610.1659698486328,407.44535064697266,320.6076965332031
2020-10-18T03:00:00.000-04:00,411.2604446411133,620.2668304443359,620.2668304443359,406.5388412475586,318.63964080810547
2020-10-18T04:00:00.000-04:00,418.5518310546875,618.4964477539063,618.4964477539063,404.2091857910156,319.16050415039064
2020-10-18T05:00:00.000-04:00,411.17552693684894,599.9327392578125,599.9327392578125,409.5140787760417,318.0793863932292
2020-10-18T06:00:00.000-04:00,409.80345916748047,614.4959411621094,614.4959411621094,413.6863021850586,320.98001861572266
2020-10-18T07:00:00.000-04:00,436.9917297363281,622.0251312255859,622.0251312255859,421.49901580810547,317.8102340698242
2020-10-18T08:00:00.000-04:00,446.0213394165039,629.8718414306641,629.8718414306641,413.66021728515625,329.61058807373047
2020-10-18T09:00:00.000-04:00,433.2893295288086,637.9415435791016,637.9415435791016,421.3614730834961,339.6639862060547
2020-10-18T10:00:00.000-04:00,452.01683044433594,654.3474884033203,654.3474884033203,422.43016052246094,353.0795211791992
2020-10-18T11:00:00.000-04:00,440.3198928833008,642.8098907470703,642.8098907470703,411.87781524658203,375.2684326171875
2020-10-18T12:00:00.000-04:00,444.8075866699219,634.8578338623047,634.8578338623047,437.14308166503906,372.30279541015625
2020-10-18T13:00:00.000-04:00,440.77623748779297,634.9651031494141,634.9651031494141,427.4165496826172,348.57543182373047
2020-10-18T14:00:00.000-04:00,439.18701171875,634.5482025146484,634.5482025146484,423.87467193603516,327.6557388305664
2020-10-18T15:00:00.000-04:00,446.7682876586914,642.3385009765625,642.3385009765625,437.41680908203125,319.81922912597656
2020-10-18T16:00:00.000-04:00,461.10839080810547,630.3351287841797,630.3351287841797,436.7270965576172,328.3653030395508
2020-10-18T17:00:00.000-04:00,446.20679473876953,638.4473114013672,638.4473114013672,427.8965301513672,319.30963134765625
2020-10-18T18:00:00.000-04:00,425.12279510498047,630.6986846923828,630.6986846923828,426.08087158203125,318.1582794189453
2020-10-18T19:00:00.000-04:00,418.9113235473633,638.4167785644531,638.4167785644531,415.96228790283203,331.1823196411133
2020-10-18T20:00:00.000-04:00,417.2397689819336,622.2819061279297,622.2819061279297,440.9672088623047,320.0596923828125
2020-10-18T21:00:00.000-04:00,424.8844757080078,613.6620178222656,613.6620178222656,417.88167572021484,319.0262145996094
2020-10-18T22:00:00.000-04:00,411.41259002685547,626.8036956787109,626.8036956787109,416.4819869995117,324.9093551635742
2020-10-18T23:00:00.000-04:00,419.50657653808594,612.6536407470703,612.6536407470703,431.3134078979492,317.78694915771484
2020-10-19T00:00:00.000-04:00,434.90132904052734,628.5782775878906,628.5782775878906,418.45262145996094,319.9263229370117
2020-10-19T01:00:00.000-04:00,424.86399841308594,610.60400390625,610.60400390625,406.5864715576172,314.4468688964844
2020-10-19T02:00:00.000-04:00,426.1814193725586,618.9615173339844,618.9615173339844,411.7962188720703,316.8463668823242
2020-10-19T03:00:00.000-04:00,436.7827682495117,618.2202758789062,618.2202758789062,418.3461380004883,317.81066131591797
2020-10-19T04:00:00.000-04:00,436.37025451660156,612.492919921875,612.492919921875,408.04296875,313.41735076904297
2020-10-19T05:00:00.000-04:00,442.44410705566406,635.3173370361328,635.3173370361328,412.9081039428711,344.0087203979492
2020-10-19T06:00:00.000-04:00,455.31494140625,649.7020263671875,649.7020263671875,432.5362091064453,361.07908630371094
2020-10-19T07:00:00.000-04:00,502.6686767578125,684.6610961914063,684.6610961914063,473.74396362304685,426.3230712890625
2020-10-19T08:00:00.000-04:00,507.0081481933594,675.390869140625,675.390869140625,581.1944783528646,491.3133138020833
2020-10-19T09:00:00.000-04:00,522.6863479614258,688.5844573974609,688.5844573974609,613.0915374755859,487.3392868041992
2020-10-19T10:00:00.000-04:00,493.63915252685547,698.2391967773438,698.2391967773438,638.4555969238281,569.3402252197266
2020-10-19T11:00:00.000-04:00,542.5518798828125,699.4273071289062,699.4273071289062,626.7754669189453,583.6510314941406
2020-10-19T12:00:00.000-04:00,544.8822479248047,712.6249084472656,712.6249084472656,653.6383056640625,548.1000518798828
2020-10-19T13:00:00.000-04:00,506.1277160644531,695.2601623535156,695.2601623535156,672.5441741943359,549.6418609619141
2020-10-19T14:00:00.000-04:00,517.1822326660156,702.8078735351562,702.8078735351562,634.2979248046875,550.67021484375
2020-10-19T15:00:00.000-04:00,514.4710896809896,713.8023478190104,713.8023478190104,628.6600952148438,515.3868916829427
2020-10-19T16:00:00.000-04:00,515.7793045043945,708.1025390625,708.1025390625,662.0563201904297,497.7593307495117
2020-10-19T17:00:00.000-04:00,531.2368392944336,679.7839508056641,679.7839508056641,633.8960571289062,492.2052688598633
2020-10-19T18:00:00.000-04:00,510.5260314941406,668.674072265625,668.674072265625,640.3626403808594,448.53893280029297
2020-10-19T19:00:00.000-04:00,506.6509033203125,655.8182006835938,655.8182006835938,599.2399291992188,369.86036987304686
2020-10-19T20:00:00.000-04:00,468.88433837890625,630.4314575195312,630.4314575195312,584.4826049804688,324.1619059244792
2020-10-19T21:00:00.000-04:00,468.3079071044922,620.4675750732422,620.4675750732422,619.6992950439453,315.4026107788086
2020-10-19T22:00:00.000-04:00,464.4715805053711,639.3007965087891,639.3007965087891,603.1848754882812,311.8895263671875
2020-10-19T23:00:00.000-04:00,468.21289825439453,625.8243408203125,625.8243408203125,595.2440185546875,309.8958740234375
2020-10-20T00:00:00.000-04:00,453.70790100097656,630.2125091552734,630.2125091552734,572.3259887695312,302.5789566040039
2020-10-20T01:00:00.000-04:00,444.66114044189453,619.9586181640625,619.9586181640625,579.21875,300.9241027832031
2020-10-20T02:00:00.000-04:00,451.9968627929687,607.3836669921875,607.3836669921875,601.8276672363281,294.3578186035156
2020-10-20T03:00:00.000-04:00,456.2029724121094,606.7382202148438,606.7382202148438,574.5718841552734,299.6880340576172
2020-10-20T04:00:00.000-04:00,442.10204315185547,604.0453338623047,604.0453338623047,577.8434753417969,306.00504302978516
2020-10-20T05:00:00.000-04:00,455.73155975341797,642.2100372314453,642.2100372314453,603.6108322143555,344.25303649902344
2020-10-20T06:00:00.000-04:00,455.8357849121094,670.8483734130859,670.8483734130859,610.3834838867188,360.9203872680664
2020-10-20T07:00:00.000-04:00,493.20601654052734,701.7878570556641,701.7878570556641,606.2049713134766,425.7854232788086
2020-10-20T08:00:00.000-04:00,516.4584197998047,722.8726501464844,722.8726501464844,643.8252410888672,471.68275451660156
2020-10-20T09:00:00.000-04:00,511.0091018676758,716.329345703125,716.329345703125,618.9432678222656,493.52884674072266
2020-10-20T10:00:00.000-04:00,550.3847351074219,730.2556030273438,730.2556030273438,644.7859497070312,535.3338806152344
2020-10-20T11:00:00.000-04:00,580.0767364501953,722.8211822509766,722.8211822509766,642.8534342447916,551.9771118164062
2020-10-20T12:00:00.000-04:00,588.9242553710938,736.0137125651041,736.0137125651041,664.0789794921875,543.8819885253906
2020-10-20T13:00:00.000-04:00,578.3381652832031,739.7599182128906,739.7599182128906,680.24951171875,578.3179626464844
2020-10-20T14:00:00.000-04:00,590.6370239257812,756.3747100830078,756.3747100830078,658.2416076660156,576.0799713134766
2020-10-20T15:00:00.000-04:00,575.9354705810547,766.2821197509766,766.2821197509766,672.1676330566406,558.9395599365234
2020-10-20T16:00:00.000-04:00,599.4710693359375,797.5202941894531,797.5202941894531,656.66845703125,539.8105010986328
2020-10-20T17:00:00.000-04:00,567.1367034912109,747.7441864013672,747.7441864013672,663.2981414794922,533.8104400634766
2020-10-20T18:00:00.000-04:00,553.3220367431641,708.7162322998047,708.7162322998047,651.5192413330078,535.6046142578125
2020-10-20T19:00:00.000-04:00,535.310546875,688.1591949462891,688.1591949462891,661.239501953125,418.7013168334961
2020-10-20T20:00:00.000-04:00,494.3523178100586,684.5115203857422,684.5115203857422,624.6953277587891,371.5521011352539
2020-10-20T21:00:00.000-04:00,476.57572174072266,672.4201507568359,672.4201507568359,612.6134796142578,345.60296630859375
2020-10-20T22:00:00.000-04:00,483.12198638916016,659.8302612304688,659.8302612304688,609.7791748046875,336.6758499145508
2020-10-20T23:00:00.000-04:00,471.45650482177734,670.4130706787109,670.4130706787109,621.3608703613281,335.4241409301758
2020-10-21T00:00:00.000-04:00,463.92444610595703,665.9469604492188,665.9469604492188,623.0753326416016,334.86692810058594
2020-10-21T01:00:00.000-04:00,467.8915252685547,663.4839477539062,663.4839477539062,583.4629058837891,338.9684753417969
2020-10-21T02:00:00.000-04:00,451.8226013183594,661.5349578857422,661.5349578857422,602.1192016601562,329.7599792480469
2020-10-21T03:00:00.000-04:00,447.67896270751953,657.0233612060547,657.0233612060547,602.5144805908203,331.851318359375
2020-10-21T04:00:00.000-04:00,462.9912338256836,667.603515625,667.603515625,622.736083984375,332.3883743286133
2020-10-21T05:00:00.000-04:00,451.8457946777344,658.3031463623047,658.3031463623047,595.6783294677734,347.6891860961914
2020-10-21T06:00:00.000-04:00,467.26634979248047,694.352783203125,694.352783203125,608.0892181396484,421.41505432128906
2020-10-21T07:00:00.000-04:00,523.1935195922852,785.0200347900391,785.0200347900391,628.7351531982422,501.8390197753906
2020-10-21T08:00:00.000-04:00,551.1693878173828,752.5381469726562,752.5381469726562,658.8390960693359,493.64759826660156
2020-10-21T09:00:00.000-04:00,547.7496490478516,722.0051727294922,722.0051727294922,659.2930603027344,519.1657409667969
2020-10-21T10:00:00.000-04:00,571.4438781738281,736.4092559814453,736.4092559814453,661.2447357177734,571.5981826782227
2020-10-21T11:00:00.000-04:00,619.185302734375,762.2589416503906,762.2589416503906,673.8972320556641,579.8761444091797
2020-10-21T12:00:00.000-04:00,611.8209075927734,793.9706115722656,793.9706115722656,703.1904449462891,581.9087371826172
2020-10-21T13:00:00.000-04:00,627.1746978759766,799.0102996826172,799.0102996826172,667.6136932373047,585.8474426269531
2020-10-21T14:00:00.000-04:00,603.2092742919922,734.4131927490234,734.4131927490234,670.4894409179688,603.3315277099609
2020-10-21T15:00:00.000-04:00,602.3250122070312,772.2383880615234,772.2383880615234,684.4855346679688,573.5605621337891
2020-10-21T16:00:00.000-04:00,615.6518249511719,781.1556396484375,781.1556396484375,667.6792297363281,587.3526458740234
2020-10-21T17:00:00.000-04:00,632.590087890625,787.4560241699219,787.4560241699219,667.6775054931641,562.1997528076172
2020-10-21T18:00:00.000-04:00,589.1351776123047,748.3843078613281,748.3843078613281,673.3829193115234,530.9583511352539
2020-10-21T19:00:00.000-04:00,555.2174072265625,722.0406341552734,722.0406341552734,664.1767883300781,422.25555419921875
2020-10-21T20:00:00.000-04:00,518.1803131103516,694.1025848388672,694.1025848388672,641.3184051513672,347.2522506713867
2020-10-21T21:00:00.000-04:00,533.7538757324219,698.2360076904297,698.2360076904297,624.4929351806641,335.52005767822266
2020-10-21T22:00:00.000-04:00,500.45994567871094,693.2656555175781,693.2656555175781,611.6097259521484,331.74879455566406
2020-10-21T23:00:00.000-04:00,490.86498260498047,677.175537109375,677.175537109375,624.6986236572266,329.1021194458008
2020-10-22T00:00:00.000-04:00,487.3634719848633,683.4911804199219,683.4911804199219,626.9803924560547,333.1432571411133
2020-10-22T01:00:00.000-04:00,477.5250549316406,691.4853973388672,691.4853973388672,617.6018676757812,329.16094970703125
2020-10-22T02:00:00.000-04:00,486.52115631103516,695.9619293212891,695.9619293212891,611.7606964111328,329.29627990722656
2020-10-22T03:00:00.000-04:00,473.3767547607422,683.2320709228516,683.2320709228516,613.9159545898438,330.49959564208984
2020-10-22T04:00:00.000-04:00,452.6736206054687,688.80478515625,688.80478515625,620.4924682617187,339.02646484375
2020-10-22T05:00:00.000-04:00,455.33851114908856,688.4462076822916,688.4462076822916,616.5497436523438,345.10756429036456
2020-10-22T06:00:00.000-04:00,480.0434265136719,723.0702819824219,723.0702819824219,635.57763671875,441.2249984741211
2020-10-22T07:00:00.000-04:00,548.9080505371094,770.4050445556641,770.4050445556641,657.5317230224609,533.5407867431641
2020-10-22T08:00:00.000-04:00,552.9669952392578,774.8888702392578,774.8888702392578,654.5402374267578,551.5126495361328
2020-10-22T09:00:00.000-04:00,559.5616455078125,765.8957061767578,765.8957061767578,660.5105438232422,529.8506317138672
2020-10-22T10:00:00.000-04:00,672.5492401123047,797.8001708984375,797.8001708984375,644.5550231933594,592.2566986083984
2020-10-22T11:00:00.000-04:00,597.8821258544922,801.0429534912109,801.0429534912109,638.1258087158203,581.2864685058594
2020-10-22T12:00:00.000-04:00,629.2967224121094,770.5986328125,770.5986328125,673.7419891357422,614.5167999267578
2020-10-22T13:00:00.000-04:00,636.6956176757812,766.4384613037109,766.4384613037109,679.0612182617188,606.1221160888672
2020-10-22T14:00:00.000-04:00,619.1632995605469,774.8142852783203,774.8142852783203,643.6807098388672,605.2402038574219
2020-10-22T15:00:00.000-04:00,630.8617553710938,776.41943359375,776.41943359375,685.3158874511719,556.9581909179688
2020-10-22T16:00:00.000-04:00,586.145263671875,778.0525665283203,778.0525665283203,660.5696563720703,541.5618133544922
2020-10-22T17:00:00.000-04:00,589.3902435302734,758.9534149169922,758.9534149169922,667.1558837890625,525.5030975341797
2020-10-22T18:00:00.000-04:00,577.9574127197266,747.3907928466797,747.3907928466797,638.1106109619141,536.3611145019531
2020-10-22T19:00:00.000-04:00,539.2605133056641,732.6044311523438,732.6044311523438,634.1208953857422,412.26268768310547
2020-10-22T20:00:00.000-04:00,526.3125381469727,708.8365173339844,708.8365173339844,639.1106872558594,349.7605972290039
2020-10-22T21:00:00.000-04:00,510.0318069458008,708.294189453125,708.294189453125,633.9342956542969,341.9045715332031
2020-10-22T22:00:00.000-04:00,479.5567321777344,696.4313812255859,696.4313812255859,607.5449676513672,334.3985900878906
2020-10-22T23:00:00.000-04:00,487.31604766845703,699.2648468017578,699.2648468017578,594.052734375,338.5003204345703
2020-10-23T00:00:00.000-04:00,475.24784088134766,699.8526000976562,699.8526000976562,623.0937805175781,340.85318756103516
2020-10-23T01:00:00.000-04:00,465.4909896850586,687.5710296630859,687.5710296630859,614.7221374511719,333.0833740234375
2020-10-23T02:00:00.000-04:00,474.5725326538086,688.8514099121094,688.8514099121094,601.4149017333984,334.0564651489258
2020-10-23T03:00:00.000-04:00,486.6608352661133,671.8030548095703,671.8030548095703,615.0114440917969,342.31561279296875
2020-10-23T04:00:00.000-04:00,468.6493682861328,685.7909851074219,685.7909851074219,617.8818511962891,335.1936798095703
2020-10-23T05:00:00.000-04:00,459.16385650634766,686.5514678955078,686.5514678955078,582.77685546875,346.7640686035156
2020-10-23T06:00:00.000-04:00,461.0389709472656,717.1794586181641,717.1794586181641,567.26953125,380.58882904052734
2020-10-23T07:00:00.000-04:00,513.6806106567383,759.4368286132812,759.4368286132812,609.2405090332031,467.5683364868164
2020-10-23T08:00:00.000-04:00,548.2243041992188,756.964599609375,756.964599609375,652.5174560546875,511.0636444091797
2020-10-23T09:00:00.000-04:00,552.4389343261719,773.2588195800781,773.2588195800781,625.034423828125,527.0767364501953
2020-10-23T10:00:00.000-04:00,590.0890197753906,779.8130340576172,779.8130340576172,661.5195922851562,576.4824981689453
2020-10-23T11:00:00.000-04:00,587.3401031494141,795.4118194580078,795.4118194580078,640.8448333740234,564.4153137207031
2020-10-23T12:00:00.000-04:00,577.8974761962891,747.6165924072266,747.6165924072266,644.1628265380859,577.7024688720703
